seed,true_reward,final_reward
0,0.556301637384318,[-0.03218835  0.00183893  0.99891022  0.0136849 ]
1,0.5563119187996869,[-0.0321907   0.00183664  0.99890482  0.01367576]
2,0.5563087524480449,[-0.0321915   0.0018378   0.99889849  0.01368292]
3,0.5563145264299846,[-0.03219102  0.00183902  0.99890621  0.01367467]
4,0.5562979689277856,[-0.03218912  0.00183984  0.99890146  0.01367807]
5,0.556323564269868,[-0.03219161  0.00183738  0.99891173  0.01367798]
6,0.5563179986806657,[-0.03219161  0.00184017  0.99890668  0.01367511]
7,0.5563013264035717,[-0.03218861  0.00183589  0.99890639  0.01367778]
8,0.5563167497057974,[-0.03219229  0.0018406   0.99890183  0.01367599]
