seed,true_reward,final_reward
0,0.8584707037784233,"[ 0.03070393 -0.26550312 -0.02586813 -0.05068551 -0.07895629 -0.0057085
  0.00050053 -0.00460247 -0.00116131]"
1,0.8584707037784233,"[ 0.03070372 -0.26550255 -0.02586798 -0.05068626 -0.07895684 -0.00570948
  0.00050098 -0.00460296 -0.00116104]"
2,0.8584707037784233,"[ 0.03070242 -0.26550297 -0.02586916 -0.05068585 -0.07895747 -0.00570865
  0.00049992 -0.00460327 -0.00116198]"
3,0.8584707037784233,"[ 0.0307039  -0.26550272 -0.02586796 -0.05068703 -0.07895752 -0.0057084
  0.00049961 -0.00460293 -0.00116133]"
4,0.8584707037784233,"[ 0.03070274 -0.26550269 -0.0258685  -0.05068602 -0.07895731 -0.00570898
  0.00049942 -0.00460211 -0.00116107]"
