seed,true_reward,final_reward
0,-0.07142857142857142,[-0.01197127 -0.02006157  0.48832364  1.00064985]
1,-0.07142857142857142,[-0.01216615 -0.02144082  0.48701775  0.99621905]
2,-0.07142857142857142,[-0.01478019 -0.02094677  0.48568999  0.99985557]
3,-0.07142857142857142,[-0.01191765 -0.02011014  0.48759899  0.99516793]
4,-0.07142857142857142,[-0.01413166 -0.02015299  0.48667527  0.99859699]
