seed,true_reward,final_reward
0,0.910274379780864,"[  5.24058838 -29.66948671  -6.97162148  -9.19435993  -3.05222767
  -5.39743983  -1.90344878  -5.52685129  -0.76331003]"
1,0.910274379780864,"[  5.24010812 -29.67302134  -6.97322193  -9.19802946  -3.05593563
  -5.4000571   -1.90445757  -5.52962956  -0.76372105]"
2,0.910274379780864,"[  5.23782614 -29.67004388  -6.97283722  -9.19919512  -3.05547707
  -5.4009206   -1.90473031  -5.53032769  -0.76565986]"
3,0.910274379780864,"[  5.24117893 -29.66979637  -6.97261347  -9.19866693  -3.05799867
  -5.40024572  -1.90601143  -5.52982834  -0.76483959]"
4,0.910274379780864,"[  5.23891097 -29.66905619  -6.97226564  -9.19797309  -3.05628604
  -5.39962054  -1.90438686  -5.5291862   -0.76386924]"
