seed,true_reward,final_reward
0,0.884848039438579,"[ 0.85834118 -5.76357355 -1.47730491 -1.75963031 -0.85199622 -0.73150533
 -0.37123239 -0.68928085 -0.09589011]"
1,0.884848039438579,"[ 0.85834122 -5.76357438 -1.47730506 -1.75963222 -0.85199789 -0.7315074
 -0.37123397 -0.68928304 -0.09589091]"
2,0.884848039438579,"[ 0.8583409  -5.76357382 -1.47730493 -1.75963266 -0.85199835 -0.7315077
 -0.37123444 -0.68928325 -0.09589227]"
3,0.884848039438579,"[ 0.8583413  -5.76357365 -1.47730497 -1.75963282 -0.85199876 -0.73150784
 -0.37123495 -0.68928344 -0.09589177]"
4,0.884848039438579,"[ 0.85834105 -5.76357352 -1.47730489 -1.7596321  -0.85199797 -0.73150708
 -0.37123413 -0.68928267 -0.09589112]"
