seed,true_reward,final_reward
0,0.910274379780864,"[  7.8969162  -44.81387734 -10.50198728 -13.77518326  -4.73469308
  -8.00877518  -2.79760982  -8.24194449  -1.16443793]"
1,0.910274379780864,"[  7.89554594 -44.82308499 -10.50627354 -13.7849471   -4.74455916
  -8.0158351   -2.79973546  -8.24936668  -1.16498742]"
2,0.910274379780864,"[  7.8894854  -44.81538158 -10.50538587 -13.7877749   -4.74353508
  -8.0180234   -2.80031677  -8.25093773  -1.17045565]"
3,0.910274379780864,"[  7.89845125 -44.81472546 -10.50453242 -13.7866883   -4.75001968
  -8.01592774  -2.80409456  -8.24962671  -1.16800431]"
4,0.910274379780864,"[  7.89234393 -44.81282903 -10.5035812  -13.78472401  -4.74558967
  -8.01450629  -2.79975377  -8.24806048  -1.16547892]"
