seed,true_reward,final_reward
0,0.027777777777777776,"[-0.77045215 -0.11591922 -2.62689849 -1.19587391 -0.910681   -0.9441797
 -0.46710698  0.37782214  0.29199978]"
1,0.027777777777777776,"[-0.77447954 -0.12112908 -2.63513233 -1.21071605 -0.91587044 -0.9513396
 -0.46929788  0.37410848  0.29500792]"
2,0.027777777777777776,"[-0.7744435  -0.11747005 -2.6375206  -1.20471412 -0.93064205 -0.94145559
 -0.46876131  0.37119729  0.2859936 ]"
3,0.027777777777777776,"[-0.77219555 -0.11660204 -2.63500652 -1.21489548 -0.92385321 -0.94119297
 -0.4782826   0.37485521  0.29330487]"
4,0.027777777777777776,"[-0.77244572 -0.11511359 -2.6348214  -1.20868079 -0.92352287 -0.94712404
 -0.47512855  0.38225056  0.29363372]"
