seed,true_reward,final_reward
0,0.027777777777777776,"[-1.16309422 -0.27048931 -5.43896261 -3.60739059 -1.99105665 -2.00088188
 -1.35407656  0.908952    0.47142484]"
1,0.027777777777777776,"[-1.16309922 -0.27051309 -5.43903701 -3.60748427 -1.99109954 -2.000936
 -1.35413561  0.90893091  0.47142523]"
2,0.027777777777777776,"[-1.16309626 -0.27049823 -5.43904299 -3.60745409 -1.99122128 -2.0008562
 -1.35410982  0.90891055  0.47142095]"
3,0.027777777777777776,"[-1.16309533 -0.27049729 -5.4390459  -3.60752809 -1.99116869 -2.00086872
 -1.35418342  0.90893231  0.471425  ]"
4,0.027777777777777776,"[-1.16309363 -0.27048885 -5.43902585 -3.60749003 -1.99116254 -2.00090862
 -1.35415569  0.9089776   0.47142692]"
