seed,true_reward,final_reward
0,0.8639518566977863,"[ 0.18892712 -1.32169839 -0.32487653 -0.39896622 -0.20727665 -0.13761531
 -0.08285958 -0.12473397 -0.01932643]"
1,0.8639518566977863,"[ 0.18877894 -1.32236994 -0.32529305 -0.39998008 -0.2077396  -0.13846909
 -0.08315022 -0.12559784 -0.01923351]"
2,0.8639518566977863,"[ 0.18808289 -1.32182262 -0.32546209 -0.39981657 -0.20825272 -0.13823035
 -0.08352252 -0.12544222 -0.01997676]"
3,0.8639518566977863,"[ 0.18895013 -1.32170559 -0.32526042 -0.40012901 -0.20819625 -0.1382839
 -0.08394277 -0.12550488 -0.01949028]"
4,0.8639518566977863,"[ 0.1883137  -1.32158687 -0.32531426 -0.39975228 -0.20808711 -0.13807762
 -0.08374626 -0.12511413 -0.01927141]"
