seed,true_reward,final_reward
0,0.4722222222222222,"[-0.11366907 -0.01966203 -0.39813498 -0.13839055 -0.135241   -0.13878745
 -0.07288429  0.05227521  0.99441266]"
1,0.4722222222222222,"[-0.11386278 -0.019915   -0.39853619 -0.1392679  -0.13551631 -0.13917303
 -0.07297892  0.05206866  0.99457547]"
2,0.4722222222222222,"[-0.11400189 -0.01973935 -0.39867377 -0.13884638 -0.13632769 -0.1386223
 -0.07304804  0.05190506  0.99406781]"
3,0.4722222222222222,"[-0.11371713 -0.01968716 -0.39854615 -0.1395057  -0.13596654 -0.13861384
 -0.07346141  0.05211104  0.9944676 ]"
4,0.4722222222222222,"[-0.11385119 -0.01962226 -0.39855619 -0.13906997 -0.13594389 -0.13894522
 -0.073379    0.05252082  0.99452811]"
