seed,true_reward,final_reward
0,-0.3333333333333333,"[ 2.07564338e+35  6.01643841e+34  6.25026186e+35  2.19093671e+35
  2.71945722e+35  1.54474037e+35  1.10301254e+35 -7.02724998e+34
 -4.22594437e+36]"
1,-0.3333333333333333,"[ 1.99789951e+35  1.63209313e+34  5.62934861e+35  8.01413999e+34
  2.30323513e+35  9.94518523e+34  1.44046857e+35 -9.56858387e+34
 -4.20805726e+36]"
2,-0.3333333333333333,"[ 7.00371650e+34  4.06419764e+34  4.91113895e+35  1.97019335e+35
  1.18374331e+35  1.59089606e+35  9.08217678e+34 -1.15912922e+35
 -4.26673077e+36]"
3,-0.3333333333333333,"[ 2.08436536e+35  6.17269480e+34  5.90816988e+35  4.60734268e+34
  1.83206804e+35  1.81066261e+35  6.80474388e+34 -9.00912269e+34
 -4.22283279e+36]"
4,-0.3333333333333333,"[ 1.01468822e+35  6.50230231e+34  5.40970491e+35  1.56037803e+35
  1.76276092e+35  1.28738723e+35  4.32267377e+34 -3.90455418e+34
 -4.20829944e+36]"
