seed,true_reward,final_reward
0,0.4722222222222222,"[-0.10911815 -0.02817527 -0.5271196  -0.13748775 -0.17689829 -0.17842937
 -0.06949488  0.06151786  0.99013269]"
1,0.4722222222222222,"[-0.10911894 -0.02817724 -0.5271232  -0.13749732 -0.17690096 -0.17843308
 -0.06949416  0.06151594  0.99013426]"
2,0.4722222222222222,"[-0.10912054 -0.02817592 -0.52712586 -0.13749093 -0.17690873 -0.17842805
 -0.06949695  0.06151445  0.99012948]"
3,0.4722222222222222,"[-0.10911808 -0.02817532 -0.52712296 -0.13749943 -0.17690507 -0.17842761
 -0.06949912  0.06151634  0.99013337]"
4,0.4722222222222222,"[-0.10911963 -0.02817491 -0.52712408 -0.13749348 -0.17690498 -0.17843089
 -0.06949993  0.0615202   0.99013366]"
