seed,true_reward,final_reward
0,0.8639518566977863,"[  1.51141699 -10.57358711  -2.59901226  -3.19172973  -1.65821321
  -1.10092247  -0.66287661  -0.99787178  -0.15461146]"
1,0.8639518566977863,"[  1.51023152 -10.57895949  -2.6023444   -3.19984064  -1.66191677
  -1.10775271  -0.66520179  -1.00478269  -0.15386805]"
2,0.8639518566977863,"[  1.50466311 -10.57458097  -2.60369671  -3.19853256  -1.66602174
  -1.10584281  -0.66818018  -1.00353777  -0.15981409]"
3,0.8639518566977863,"[  1.51160105 -10.57364469  -2.60208333  -3.20103206  -1.66556999
  -1.1062712   -0.67154215  -1.004039    -0.15592221]"
4,0.8639518566977863,"[  1.50650963 -10.572695    -2.60251409  -3.19801825  -1.6646969
  -1.104621    -0.66997011  -1.00091301  -0.15417129]"
