seed,true_reward,final_reward
0,0.910274379780864,"[  8.84399737 -50.21272881 -11.75835768 -15.39455238  -5.3489845
  -8.93537129  -3.09931152  -9.20174559  -1.30427654]"
1,0.910274379780864,"[  8.84222942 -50.2243881  -11.76382792 -15.40698411  -5.36152068
  -8.94437978  -3.10187237  -9.21120132  -1.30482967]"
2,0.910274379780864,"[  8.83452052 -50.21465262 -11.76274616 -15.41048731  -5.3602944
  -8.94712701  -3.10257335  -9.21310533  -1.31189377]"
3,0.910274379780864,"[  8.84594467 -50.21381321 -11.7615741  -15.40920819  -5.3684568
  -8.94438222  -3.10749563  -9.21146061  -1.30867562]"
4,0.910274379780864,"[  8.83815559 -50.21142322 -11.76036751 -15.40666301  -5.36286235
  -8.94263204  -3.10197402  -9.2094988   -1.30549037]"
