seed,true_reward,final_reward
0,0.6030999683461316,"[-5.79906422e+34  1.28751931e+36  4.08776774e+34  2.39552595e+35
  5.64928301e+35 -5.01117461e+34  1.12901522e+33 -7.20797535e+33
 -3.08038087e+33]"
1,0.6030999683461316,"[-6.31914947e+34  1.24795864e+36 -2.83356244e+34  8.42576188e+34
  5.27250728e+35 -1.03408317e+35  4.02156145e+34 -2.82733981e+34
  1.55019919e+34]"
2,0.6030999683461316,"[-1.49966986e+35  1.26756295e+36 -1.03307078e+35  2.25508165e+35
  3.91445303e+35 -3.62918769e+34 -1.14486681e+34 -5.65753938e+34
 -4.32785708e+34]"
3,0.6030999683461316,"[-5.65451026e+34  1.29141593e+36  1.70784824e+33  4.58057709e+34
  4.76354446e+35 -1.06070258e+34 -3.67736318e+34 -2.47923167e+34
  4.62387993e+32]"
4,0.6030999683461316,"[-1.30659700e+35  1.29342236e+36 -5.15923827e+34  1.73949035e+35
  4.63870809e+35 -7.55231042e+34 -6.47673635e+34  2.93431438e+34
  1.61822213e+34]"
