seed,true_reward,final_reward
0,0.027777777777777776,"[-2.03412331 -0.32921867 -6.87492654 -2.79761731 -2.37031581 -2.43365845
 -1.39747782  0.95758148  0.86209322]"
1,0.027777777777777776,"[-2.03412357 -0.32921953 -6.87492918 -2.79762498 -2.37031804 -2.43366223
 -1.39748382  0.95757914  0.86209466]"
2,0.027777777777777776,"[-2.03412349 -0.32921936 -6.87492748 -2.79762243 -2.37032667 -2.43365628
 -1.39748258  0.95757703  0.86209052]"
3,0.027777777777777776,"[-2.03412334 -0.32921942 -6.87493058 -2.79762811 -2.37032355 -2.43365778
 -1.39748699  0.95757929  0.86209388]"
4,0.027777777777777776,"[-2.03412334 -0.32921891 -6.87492842 -2.79762537 -2.37032294 -2.43366057
 -1.39748503  0.95758391  0.86209415]"
