seed,true_reward,final_reward
0,0.4722222222222222,"[-0.12713271 -0.02057617 -0.42968291 -0.17485108 -0.14814474 -0.15210365
 -0.08734236  0.05984884  0.99138083]"
1,0.4722222222222222,"[-0.12713272 -0.02057622 -0.42968307 -0.17485156 -0.14814488 -0.15210389
 -0.08734274  0.0598487   0.99138092]"
2,0.4722222222222222,"[-0.12713272 -0.02057621 -0.42968297 -0.1748514  -0.14814542 -0.15210352
 -0.08734266  0.05984856  0.99138066]"
3,0.4722222222222222,"[-0.12713271 -0.02057621 -0.42968316 -0.17485176 -0.14814522 -0.15210361
 -0.08734294  0.05984871  0.99138087]"
4,0.4722222222222222,"[-0.12713271 -0.02057618 -0.42968303 -0.17485159 -0.14814518 -0.15210379
 -0.08734281  0.05984899  0.99138088]"
