seed,true_reward,final_reward
0,0.6030999683461316,"[ 0.12339186 -0.18171875 -0.98038681 -1.23669357  0.75574016 -0.01884735
 -0.0445015  -0.01579929 -0.00239846]"
1,0.6030999683461316,"[ 0.12339186 -0.18171872 -0.98038656 -1.23669372  0.75574017 -0.01884732
 -0.0445014  -0.01579927 -0.00239846]"
2,0.6030999683461316,"[ 0.12339185 -0.18171878 -0.98038708 -1.23669342  0.75574015 -0.01884737
 -0.04450159 -0.01579931 -0.00239847]"
3,0.6030999683461316,"[ 0.12339186 -0.1817187  -0.98038646 -1.23669378  0.75574017 -0.01884731
 -0.04450136 -0.01579926 -0.00239846]"
4,0.6030999683461316,"[ 0.12339186 -0.18171875 -0.98038686 -1.23669355  0.75574016 -0.01884735
 -0.04450151 -0.01579929 -0.00239846]"
