seed,true_reward,final_reward
0,0.884848039438579,"[ 0.02682316 -0.18011167 -0.04616578 -0.05498845 -0.02662488 -0.02285954
 -0.01160101 -0.02154003 -0.00299657]"
1,0.884848039438579,"[ 0.02682316 -0.1801117  -0.04616578 -0.05498851 -0.02662493 -0.02285961
 -0.01160106 -0.02154009 -0.00299659]"
2,0.884848039438579,"[ 0.02682315 -0.18011168 -0.04616578 -0.05498852 -0.02662495 -0.02285962
 -0.01160108 -0.0215401  -0.00299663]"
3,0.884848039438579,"[ 0.02682317 -0.18011168 -0.04616578 -0.05498853 -0.02662496 -0.02285962
 -0.01160109 -0.02154011 -0.00299662]"
4,0.884848039438579,"[ 0.02682316 -0.18011167 -0.04616578 -0.0549885  -0.02662494 -0.0228596
 -0.01160107 -0.02154008 -0.0029966 ]"
