seed,true_reward,final_reward
0,0.890114078722737,"[ 0.72189254 -4.6305238  -1.21183135 -1.32397298 -0.65336659 -0.61754026
 -0.26084628 -0.59277345 -0.07088572]"
1,0.890114078722737,"[ 0.72060841 -4.63680767 -1.21659228 -1.33471172 -0.65783694 -0.62480493
 -0.26237499 -0.60037117 -0.06980544]"
2,0.884848039438579,"[ 0.7133898  -4.63187569 -1.21860844 -1.33139567 -0.66493382 -0.62270786
 -0.26571453 -0.59830733 -0.07648022]"
3,0.890114078722737,"[ 0.72211212 -4.63038552 -1.21584432 -1.33629695 -0.66253635 -0.62285565
 -0.27002159 -0.59867083 -0.07191059]"
4,0.884848039438579,"[ 0.71566936 -4.62943763 -1.21663632 -1.33157296 -0.66226039 -0.6205889
 -0.26857398 -0.59587195 -0.06994375]"
