seed,true_reward,final_reward
0,-0.11764705882352941,[0.81667681 0.0795094  0.720938   0.13814828]
1,-0.11764705882352941,[0.81667678 0.07950932 0.7209366  0.1381483 ]
2,-0.11764705882352941,[0.81667675 0.07950924 0.7209352  0.13814832]
3,-0.11764705882352941,[0.81667679 0.07950935 0.72093713 0.13814829]
4,-0.11764705882352941,[0.81667677 0.07950929 0.72093611 0.13814831]
