seed,true_reward,final_reward
0,-1.1176470588235294,[ 4.02335153e+35  1.43338591e+34 -4.16157911e+36  5.39638502e+33]
1,-1.1176470588235294,[ 3.90799160e+35 -2.83810165e+34 -4.22477234e+36 -1.33280682e+35]
2,-1.1176470588235294,[ 2.83878334e+35 -7.16196271e+33 -4.29177538e+36 -2.20971964e+34]
3,-1.1176470588235294,[ 3.99614564e+35  1.70375051e+34 -4.19853534e+36 -1.66098295e+35]
4,-1.1176470588235294,[ 3.08671477e+35  1.73811019e+34 -4.24402316e+36 -6.13865883e+34]
