seed,true_reward,final_reward
0,0.8639518566977863,"[ 0.04723178 -0.3304246  -0.08121913 -0.09974155 -0.05181916 -0.03440383
 -0.02071489 -0.03118349 -0.00483161]"
1,0.8639518566977863,"[ 0.04719474 -0.33059248 -0.08132326 -0.09999502 -0.0519349  -0.03461727
 -0.02078756 -0.03139946 -0.00480838]"
2,0.8639518566977863,"[ 0.04702072 -0.33045566 -0.08136552 -0.09995414 -0.05206318 -0.03455759
 -0.02088063 -0.03136056 -0.00499419]"
3,0.8639518566977863,"[ 0.04723753 -0.3304264  -0.0813151  -0.10003225 -0.05204906 -0.03457098
 -0.02098569 -0.03137622 -0.00487257]"
4,0.8639518566977863,"[ 0.04707843 -0.33039672 -0.08132857 -0.09993807 -0.05202178 -0.03451941
 -0.02093657 -0.03127853 -0.00481785]"
