seed,true_reward,final_reward
0,0.027777777777777776,"[-0.91081467 -0.1406029  -3.25607438 -1.52493417 -1.1301075  -1.1755734
 -0.56037856  0.4708445  -0.06500141]"
1,0.027777777777777776,"[-0.91768985 -0.14926382 -3.26984251 -1.54832062 -1.13856799 -1.18717821
 -0.56389144  0.46492404 -0.0604006 ]"
2,0.027777777777777776,"[-0.91668591 -0.14320677 -3.27475049 -1.53872047 -1.16256284 -1.17164094
 -0.56239521  0.46030472 -0.07437816]"
3,0.027777777777777776,"[-0.91407226 -0.1417406  -3.26894956 -1.55531368 -1.15114276 -1.17070708
 -0.57837751  0.46612081 -0.06329674]"
4,0.027777777777777776,"[-0.9137788  -0.13933608 -3.26978683 -1.54504559 -1.1509564  -1.18052625
 -0.57299005  0.47792477 -0.06200284]"
