seed,true_reward,final_reward
0,0.4722222222222222,"[-1.01706165 -0.16460934 -3.43746327 -1.39880865 -1.1851579  -1.21682922
 -0.69873891  0.47879074  0.93104661]"
1,0.4722222222222222,"[-1.01706179 -0.16460977 -3.43746459 -1.39881249 -1.18515902 -1.21683111
 -0.69874191  0.47878957  0.93104733]"
2,0.4722222222222222,"[-1.01706175 -0.16460968 -3.43746374 -1.39881122 -1.18516333 -1.21682814
 -0.69874129  0.47878852  0.93104526]"
3,0.4722222222222222,"[-1.01706167 -0.16460971 -3.43746529 -1.39881406 -1.18516178 -1.21682889
 -0.69874349  0.47878965  0.93104694]"
4,0.4722222222222222,"[-1.01706167 -0.16460946 -3.43746421 -1.39881269 -1.18516147 -1.21683028
 -0.69874252  0.47879196  0.93104707]"
