seed,true_reward,final_reward
0,0.027777777777777776,"[ -4.06824662  -0.65843734 -13.74985309  -5.59523461  -4.74063162
  -4.86731689  -2.79495564   1.91516296   0.72418644]"
1,0.027777777777777776,"[ -4.06824714  -0.65843907 -13.74985835  -5.59524996  -4.74063607
  -4.86732445  -2.79496764   1.91515827   0.72418932]"
2,0.027777777777777776,"[ -4.06824699  -0.65843871 -13.74985495  -5.59524487  -4.74065334
  -4.86731256  -2.79496515   1.91515406   0.72418104]"
3,0.027777777777777776,"[ -4.06824668  -0.65843885 -13.74986115  -5.59525622  -4.74064711
  -4.86731556  -2.79497398   1.91515859   0.72418776]"
4,0.027777777777777776,"[ -4.06824668  -0.65843783 -13.74985683  -5.59525074  -4.74064588
  -4.86732113  -2.79497006   1.91516782   0.7241883 ]"
