seed,true_reward,final_reward
0,0.910274379780864,"[  1.81686426 -10.23505802  -2.48267263  -3.12448826  -1.08313181
  -1.9209735   -0.64676641  -1.92978765  -0.24827118]"
1,0.910274379780864,"[  1.81686559 -10.2351159   -2.48269032  -3.12454938  -1.08317864
  -1.92102009  -0.64680102  -1.92983623  -0.24829284]"
2,0.910274379780864,"[  1.81683735 -10.23506493  -2.48268493  -3.12456752  -1.08317984
  -1.92103324  -0.64681093  -1.92984869  -0.24831986]"
3,0.910274379780864,"[  1.81687381 -10.23506122  -2.48268622  -3.1245567   -1.08320834
  -1.92103212  -0.64682622  -1.92984815  -0.24831196]"
4,0.910274379780864,"[  1.8168501  -10.23504713  -2.4826837   -3.12454397  -1.08318189
  -1.92101485  -0.64680197  -1.92983127  -0.24829495]"
