seed,true_reward,final_reward
0,0.884848039438579,"[  1.71668235 -11.52714711  -2.95460981  -3.51926062  -1.70399245
  -1.46301066  -0.74246478  -1.3785617   -0.19178022]"
1,0.884848039438579,"[  1.71668244 -11.52714875  -2.95461012  -3.51926444  -1.70399579
  -1.4630148   -0.74246794  -1.37856608  -0.19178183]"
2,0.884848039438579,"[  1.7166818  -11.52714764  -2.95460986  -3.51926532  -1.70399669
  -1.4630154   -0.74246887  -1.37856649  -0.19178453]"
3,0.884848039438579,"[  1.7166826  -11.5271473   -2.95460994  -3.51926565  -1.70399751
  -1.46301567  -0.7424699   -1.37856688  -0.19178354]"
4,0.884848039438579,"[  1.7166821  -11.52714704  -2.95460979  -3.5192642   -1.70399593
  -1.46301416  -0.74246826  -1.37856535  -0.19178224]"
