seed,true_reward,final_reward
0,0.8639518566977863,"[ 0.02361589 -0.1652123  -0.04060957 -0.04987078 -0.02590958 -0.01720191
 -0.01035745 -0.01559175 -0.0024158 ]"
1,0.8639518566977863,"[ 0.02359737 -0.16529624 -0.04066163 -0.04999751 -0.02596745 -0.01730864
 -0.01039378 -0.01569973 -0.00240419]"
2,0.8639518566977863,"[ 0.02351036 -0.16522783 -0.04068276 -0.04997707 -0.02603159 -0.01727879
 -0.01044032 -0.01568028 -0.0024971 ]"
3,0.8639518566977863,"[ 0.02361877 -0.1652132  -0.04065755 -0.05001613 -0.02602453 -0.01728549
 -0.01049285 -0.01568811 -0.00243628]"
4,0.8639518566977863,"[ 0.02353921 -0.16519836 -0.04066428 -0.04996904 -0.02601089 -0.0172597
 -0.01046828 -0.01563927 -0.00240893]"
