seed,true_reward,final_reward
0,0.884848039438579,"[ 0.05364632 -0.36022335 -0.09233156 -0.10997689 -0.05324976 -0.04571908
 -0.02320202 -0.04308005 -0.00599313]"
1,0.884848039438579,"[ 0.05364633 -0.3602234  -0.09233157 -0.10997701 -0.05324987 -0.04571921
 -0.02320212 -0.04308019 -0.00599318]"
2,0.884848039438579,"[ 0.05364631 -0.36022336 -0.09233156 -0.10997704 -0.0532499  -0.04571923
 -0.02320215 -0.0430802  -0.00599327]"
3,0.884848039438579,"[ 0.05364633 -0.36022335 -0.09233156 -0.10997705 -0.05324992 -0.04571924
 -0.02320218 -0.04308022 -0.00599324]"
4,0.884848039438579,"[ 0.05364632 -0.36022334 -0.09233156 -0.10997701 -0.05324987 -0.04571919
 -0.02320213 -0.04308017 -0.00599319]"
