seed,true_reward,final_reward
0,0.4722222222222222,"[-0.22733814 -0.03932405 -0.79626995 -0.27678111 -0.27048199 -0.2775749
 -0.14576859  0.10455042  0.98882531]"
1,0.4722222222222222,"[-0.22772556 -0.03983    -0.79707237 -0.2785358  -0.27103262 -0.27834605
 -0.14595785  0.10413732  0.98915094]"
2,0.4722222222222222,"[-0.22800378 -0.03947869 -0.79734753 -0.27769277 -0.27265538 -0.27724461
 -0.14609608  0.10381012  0.98813563]"
3,0.4722222222222222,"[-0.22743427 -0.03937433 -0.7970923  -0.2790114  -0.27193308 -0.27722768
 -0.14692281  0.10422207  0.9889352 ]"
4,0.4722222222222222,"[-0.22770239 -0.03924452 -0.79711237 -0.27813994 -0.27188778 -0.27789044
 -0.14675801  0.10504163  0.98905622]"
