seed,true_reward,final_reward
0,0.027777777777777776,"[-0.88050151 -0.13495816 -3.11218668 -1.45154113 -1.0800899  -1.12279618
 -0.54016433  0.449903    0.01975585]"
1,0.027777777777777776,"[-0.88668501 -0.14278436 -3.12462173 -1.47288635 -1.08776529 -1.13333477
 -0.5433663   0.44450975  0.02397844]"
2,0.027777777777777776,"[-0.88591794 -0.13730712 -3.12888484 -1.46416373 -1.1095422  -1.11913987
 -0.54210428  0.44029705  0.01119408]"
3,0.027777777777777776,"[-0.88338567 -0.135989   -3.12393812 -1.47919129 -1.09924784 -1.11838921
 -0.55653343  0.44559784  0.02137559]"
4,0.027777777777777776,"[-0.88322276 -0.13380144 -3.12448618 -1.46992084 -1.09901602 -1.12726333
 -0.55167787  0.45634925  0.02241539]"
