seed,true_reward,final_reward
0,0.9995942558597934,[-0.29564022  0.07262182  0.95927055  0.45167658]
1,0.9995978584218824,[-0.29544039  0.072564    0.95912984  0.45053867]
2,0.9995929618800135,[-0.29563518  0.07262224  0.95890165  0.45157751]
3,0.9995992160418103,[-0.29539162  0.07267349  0.95920164  0.45024517]
4,0.9995949251474513,[-0.29556877  0.07267605  0.95904213  0.45121443]
5,0.9995982386583058,[-0.29548288  0.07256733  0.95946384  0.45083987]
6,0.9995976699584758,[-0.29546626  0.07270764  0.95919582  0.45065514]
7,0.9995962098477555,[-0.29552881  0.07255916  0.95918234  0.45104942]
8,0.9995971294136119,[-0.29544805  0.07276583  0.95894209  0.45048818]
