seed,true_reward,final_reward
0,0.9045583596728438,[-8.84242813e-03  4.01067294e-04  9.99740986e-01  3.34300093e-03]
1,0.9045514648937169,[-8.84199843e-03  4.00534154e-04  9.99740325e-01  3.34142285e-03]
2,0.9045664529392298,[-8.84291251e-03  4.00928955e-04  9.99739856e-01  3.34280803e-03]
3,0.9045574388359149,[-8.84237289e-03  4.01078034e-04  9.99740667e-01  3.34149498e-03]
4,0.9045579851935346,[-8.84241438e-03  4.01402434e-04  9.99739647e-01  3.34267135e-03]
5,0.9045626810364203,[-8.84268205e-03  4.00815338e-04  9.99741508e-01  3.34210276e-03]
6,0.9045637732643684,[-8.84276237e-03  4.01365306e-04  9.99740765e-01  3.34156998e-03]
7,0.9045515102914011,[-8.84200344e-03  4.00620883e-04  9.99740663e-01  3.34232669e-03]
8,0.9045639332813407,[-8.84277118e-03  4.01332358e-04  9.99739924e-01  3.34169191e-03]
