seed,true_reward,final_reward
0,0.9963367696915949,[-0.02648283  0.00102396  0.98215209  0.01403006]
1,0.9963367363261716,[-0.02648278  0.00102385  0.98215286  0.01402965]
2,0.9963367800843883,[-0.02648284  0.00102393  0.98215272  0.01402999]
3,0.9963367327667806,[-0.02648277  0.00102396  0.98215291  0.01402956]
4,0.9963367685891498,[-0.02648283  0.00102398  0.98215281  0.01402987]
5,0.9963367747905649,[-0.02648283  0.00102388  0.98215222  0.01402974]
6,0.9963367656850892,[-0.02648282  0.00102401  0.98215291  0.01402968]
7,0.996336738379302,[-0.02648278  0.00102386  0.9821529   0.01402983]
8,0.9963367667475174,[-0.02648282  0.00102405  0.98215274  0.01402962]
