seed,true_reward,final_reward
0,0.07932661287617716,"[-1.69307551e-02  2.34200415e-06 -1.47780691e-03  1.31152983e-05
  1.09302756e-05 -2.44653722e-04  2.44494590e-04  4.63181905e-02
  9.99869007e-01]"
1,0.07988509004679231,"[-1.69318890e-02 -3.40364908e-06 -1.48633887e-03 -5.96971047e-06
  4.81489661e-06 -2.51694112e-04  2.48596632e-04  4.63160939e-02
  9.99871390e-01]"
2,0.08002817447187892,"[-1.69395830e-02 -3.05227240e-07 -1.49482736e-03  8.89787742e-06
 -9.72874108e-06 -2.43439038e-04  2.41600813e-04  4.63141593e-02
  9.99863887e-01]"
3,0.07989318216445541,"[-1.69298620e-02  2.68745891e-06 -1.48286733e-03 -1.14729600e-05
 -1.70779513e-06 -2.41111598e-04  2.38418040e-04  4.63136373e-02
  9.99869344e-01]"
4,0.07979585833913763,"[-1.69347932e-02  3.96487370e-06 -1.49089325e-03  5.50059636e-06
 -3.31734828e-06 -2.51405842e-04  2.33702671e-04  4.63140975e-02
  9.99872278e-01]"
5,0.07931004496113386,"[-1.69358483e-02 -1.98614061e-06 -1.46907312e-03 -1.51325350e-06
  6.57963724e-07 -2.29501205e-04  2.33542568e-04  4.63147129e-02
  9.99870724e-01]"
6,0.07991688004130608,"[-1.69394602e-02  3.85571872e-06 -1.48232519e-03 -4.75531744e-06
 -1.31526407e-05 -2.34107453e-04  2.44898728e-04  4.63135051e-02
  9.99878266e-01]"
7,0.07972711069899742,"[-1.69323481e-02 -2.46435360e-06 -1.48338938e-03  2.15536311e-06
 -4.17263226e-06 -2.38936640e-04  2.38942855e-04  4.63121604e-02
  9.99874979e-01]"
8,0.08070488367020938,"[-1.69355403e-02  7.82091153e-06 -1.49701029e-03 -9.93557097e-06
 -1.64582989e-05 -2.21586738e-04  2.51240240e-04  4.63292462e-02
  9.99875327e-01]"
