seed,true_reward,final_reward
0,0.4722222222222222,"[-0.00702702 -0.0019904  -0.03450546 -0.00800052 -0.0115173  -0.01157009
 -0.00406831  0.00385498  0.99963314]"
1,0.4722222222222222,"[-0.00702703 -0.0019904  -0.03450546 -0.00800053 -0.0115173  -0.01157009
 -0.00406831  0.00385498  0.99963314]"
2,0.4722222222222222,"[-0.00702703 -0.0019904  -0.03450547 -0.00800052 -0.01151732 -0.01157009
 -0.00406832  0.00385497  0.99963313]"
3,0.4722222222222222,"[-0.00702702 -0.0019904  -0.03450546 -0.00800053 -0.01151731 -0.01157008
 -0.00406832  0.00385498  0.99963314]"
4,0.4722222222222222,"[-0.00702703 -0.0019904  -0.03450547 -0.00800052 -0.01151731 -0.01157009
 -0.00406832  0.00385498  0.99963314]"
