seed,true_reward,final_reward
0,0.4722222222222222,"[-0.02542081 -0.00805252 -0.13801473 -0.03169129 -0.04602368 -0.04627916
 -0.01661851  0.01540567  0.99976808]"
1,0.4722222222222222,"[-0.02542052 -0.00805308 -0.13801364 -0.03169318 -0.04602348 -0.04627969
 -0.01661744  0.01540488  0.99976842]"
2,0.4722222222222222,"[-0.02542124 -0.00805267 -0.13801496 -0.03169093 -0.04602572 -0.04627845
 -0.01661846  0.01540448  0.99976727]"
3,0.4722222222222222,"[-0.02542082 -0.0080525  -0.13801533 -0.03169407 -0.04602513 -0.04627874
 -0.01661923  0.01540535  0.99976812]"
4,0.4722222222222222,"[-0.02542101 -0.00805228 -0.1380141  -0.03169171 -0.04602459 -0.04627911
 -0.01661939  0.01540603  0.99976844]"
