seed,true_reward,final_reward
0,0.027777777777777776,"[ -1.73181881  -1.25830227 -21.46825707 -13.75417197  -7.81589013
  -7.81731196  -5.76621897   2.52257548   0.0551067 ]"
1,0.027777777777777776,"[ -1.73183101  -1.2583652  -21.46864047 -13.75457338  -7.81609386
  -7.8175889   -5.76647485   2.52256562   0.05510424]"
2,0.027777777777777776,"[ -1.73182421  -1.2583268  -21.46871727 -13.7544473   -7.81667233
  -7.81721378  -5.76633363   2.52255305   0.05509665]"
3,0.027777777777777776,"[ -1.7318222   -1.25831879 -21.46860637 -13.75481322  -7.81639993
  -7.81720494  -5.76673893   2.5225675    0.0551041 ]"
4,0.027777777777777776,"[ -1.73181799  -1.25830033 -21.46859515 -13.75462505  -7.81639288
  -7.8174329   -5.76656025   2.52258865   0.05511233]"
