seed,true_reward,final_reward
0,0.4722222222222222,"[-0.10115    -0.02948424 -0.5350676  -0.13094062 -0.17879213 -0.18046715
 -0.07222934  0.06143677  0.99843169]"
1,0.4722222222222222,"[-0.10114974 -0.02948488 -0.53506668 -0.13094326 -0.17879229 -0.18046784
 -0.07222826  0.06143567  0.99843227]"
2,0.4722222222222222,"[-0.1011503  -0.02948441 -0.53506791 -0.13094054 -0.17879537 -0.18046593
 -0.07222947  0.06143508  0.99843053]"
3,0.4722222222222222,"[-0.10114942 -0.02948419 -0.53506659 -0.13094415 -0.1787939  -0.18046572
 -0.07223012  0.06143582  0.99843185]"
4,0.4722222222222222,"[-0.10114991 -0.02948406 -0.53506727 -0.13094154 -0.17879392 -0.18046705
 -0.0722306   0.06143733  0.99843224]"
