seed,true_reward,final_reward
0,-0.11764705882352941,[3.98763043e+35 1.38721540e+34 4.77785419e+34 1.46133123e+34]
1,-1.1176470588235294,[ 3.86530168e+35 -3.02523270e+34 -1.75079054e+34 -1.22754674e+35]
2,-1.1176470588235294,[ 2.77582010e+35 -8.83913873e+33 -8.65501997e+34 -1.31154242e+34]
3,-1.1176470588235294,[ 3.95469011e+35  1.58124052e+34  9.46989336e+33 -1.54885799e+35]
4,-1.1176470588235294,[ 3.02837229e+35  1.61576126e+34 -3.77353643e+34 -5.10475450e+34]
