seed,true_reward,final_reward
0,0.027777777777777776,"[ -2.21777367  -2.65286003 -53.84373926 -33.75978038 -19.52904174
 -19.55029347 -14.75864978   3.9377792    0.31375498]"
1,0.027777777777777776,"[ -2.21789557  -2.65369158 -53.85021645 -33.76638396 -19.53245423
 -19.55494288 -14.76295808   3.93768777   0.31406159]"
2,0.027777777777777776,"[ -2.21783368  -2.65317644 -53.85158044 -33.76431606 -19.54213643
 -19.54869332 -14.76052726   3.93733701   0.31258477]"
3,0.027777777777777776,"[ -2.2178081   -2.65307456 -53.84952922 -33.77047463 -19.53753976
 -19.54845291 -14.76737532   3.93768001   0.3138067 ]"
4,0.027777777777777776,"[ -2.21776228  -2.6528382  -53.84945884 -33.76733338 -19.5374552
 -19.55231979 -14.76430104   3.93801557   0.31425263]"
