seed,true_reward,final_reward
0,0.2680655126975537,"[-8.58210895e-02  7.27058018e-05 -9.09677294e-03  4.07154822e-04
  3.39322392e-04 -1.96528852e-03  1.96034839e-03  2.92471866e-01
  9.79146251e-01]"
1,0.2734315736618487,"[-8.58225457e-02 -1.11151916e-04 -9.35207333e-03 -1.94950990e-04
  1.57238591e-04 -2.19978373e-03  2.09863029e-03  2.92343419e-01
  9.79224133e-01]"
2,0.27505316144731196,"[-8.59385390e-02 -1.02232940e-05 -9.62846203e-03  2.98025880e-04
 -3.25854863e-04 -1.93252060e-03  1.87095099e-03  2.92243145e-01
  9.78977752e-01]"
3,0.27349954052593145,"[-8.58168918e-02  7.93108259e-05 -9.25342873e-03 -3.38583757e-04
 -5.03995211e-05 -1.85214436e-03  1.77265354e-03  2.92371602e-01
  9.79156896e-01]"
4,0.27266423992815314,"[-8.59169293e-02  9.08377053e-05 -9.43487803e-03  1.26022060e-04
 -7.60024980e-05 -2.07149584e-03  1.66590525e-03  2.92631317e-01
  9.79226000e-01]"
5,0.26810172557959516,"[-8.59063245e-02 -6.01168221e-05 -8.85220089e-03 -4.58033993e-05
  1.99153514e-05 -1.50876247e-03  1.63108711e-03  2.92380351e-01
  9.79195733e-01]"
6,0.27383869000902494,"[-8.59417107e-02  1.32454979e-04 -9.22664323e-03 -1.63358772e-04
 -4.51830874e-04 -1.62187424e-03  1.99258543e-03  2.92186560e-01
  9.79459305e-01]"
7,0.27188573527620036,"[-8.58219001e-02 -8.46576031e-05 -9.26565917e-03  7.40428949e-05
 -1.43341867e-04 -1.78791502e-03  1.78812854e-03  2.92134131e-01
  9.79347286e-01]"
8,0.28001444194959657,"[-8.59135299e-02  1.98278538e-04 -9.60366263e-03 -2.51890138e-04
 -4.17256663e-04 -1.34565543e-03  2.09744159e-03  2.92969773e-01
  9.79309064e-01]"
