seed,true_reward,final_reward
0,0.6832426581332856,[-8.84242813e-03  4.01067294e-04  9.99740986e-01  3.34300093e-03]
1,0.6832388484796578,[-8.84199843e-03  4.00534154e-04  9.99740325e-01  3.34142285e-03]
2,0.6832466794588177,[-8.84291251e-03  4.00928955e-04  9.99739856e-01  3.34280803e-03]
3,0.6832421063273959,[-8.84237289e-03  4.01078034e-04  9.99740667e-01  3.34149498e-03]
4,0.6832420187262357,[-8.84241438e-03  4.01402434e-04  9.99739647e-01  3.34267135e-03]
5,0.6832451930930955,[-8.84268205e-03  4.00815338e-04  9.99741508e-01  3.34210276e-03]
6,0.6832455092035603,[-8.84276237e-03  4.01365306e-04  9.99740765e-01  3.34156998e-03]
7,0.6832389426186181,[-8.84200344e-03  4.00620883e-04  9.99740663e-01  3.34232669e-03]
8,0.6832453360032524,[-8.84277118e-03  4.01332358e-04  9.99739924e-01  3.34169191e-03]
